X1,X2,X3,F1,F2,F3,Y
0.3732801925470446,0.9599289888504159,0.196913809234875,-0.294806546629206,0.015192976230770427,-0.19564371705520542,1.0
0.25980926796604265,1.3176260031979723,0.4712451313489623,-0.3612802170238445,0.14273219867252684,-0.4539960536510439,0.0
0.5269693384617282,1.9059846644381309,1.2620975014056623,-0.19854265755335643,1.14625144266024,-0.9527296981496256,1.0
1.9956267075388296,1.8501250076935767,0.6879927729298816,1.2123444016369453,1.035051404862926,-0.6349878350913056,4.0
0.19772883246520379,3.1311503248271824,0.6304329708917304,-0.396083383761926,1.5179762909228849,-0.5894945551005008,0.0
1.0609036186709773,0.03330787164377274,0.6564148983109326,0.19970007552501512,1.4412427292064802,-0.6102807153798023,0.0
1.546761470552563,1.2548353245539456,0.009873226446506456,0.6670802080530529,0.08499481190523561,-0.0098730660392812,1.0
1.6651923066909173,0.4407148980361284,0.20433687040661241,0.7992802825745242,0.6497565348141632,-0.202917870881398,1.0
1.9148493859915128,2.9435906375233514,0.480188311248118,1.1049792064270494,1.79536093020245,-0.4619461984738738,4.0
1.990333800977834,3.036191225116548,1.3041046586812801,1.2051757987675873,1.670143148234562,-0.9646480566130001,1.0
1.10451231537551,1.0458917108144228,1.8836053891651223,0.2371679246513465,3.4104362689468815e-06,-0.9514728849269999,0.0
0.4815736819642673,1.941370573777483,1.4296780774348055,-0.22775018511830458,1.2158377467658128,-0.9900593331231101,0.0
1.0397928870660573,0.4255032782998765,1.58690696056494,0.1818534738768074,0.6784104065140384,-0.9998702265467191,0.0
1.4720643652231054,2.773147978886908,0.46865138368630066,0.5876357020739675,1.952239505038849,-0.45168349035828903,1.0
0.9533354051548386,1.3508657871696692,0.27002322241049836,0.11069812428122194,0.17882904285378654,-0.2667538177002894,1.0
0.544620394919797,1.6342945956971462,0.7673639485222561,-0.1870057743784812,0.6137134457786653,-0.6942403726980153,0.0
1.6441860498803742,0.4539044372477657,0.23845671759250653,0.7752570270405221,0.6251730594442635,-0.23620329514330404,1.0
1.6582297767655652,2.6933388183612355,0.30776532876905427,0.7912897952590501,1.9886677481592954,-0.3029297240899947,6.0
1.1012957826369274,1.709043255062265,0.6390830151898295,0.2343763413068305,0.7554021535148208,-0.596459680759984,2.0
1.2031200059512897,2.3165224941667266,1.6372469277742012,0.3249635294570876,1.8236704320519357,-0.9977929711222899,2.0
1.0270683344680072,1.3593208808255846,1.558932005247691,0.17118702480975867,0.1885963330425252,-0.9999296197626907,0.0
1.564274658877021,1.6831551740651431,0.7192135360979011,0.6861397766181705,0.7055489222020788,-0.6587932000419687,0.0
1.7741563951710808,0.2730774238926157,1.4564979220142613,0.9280250677441688,0.9774458404305849,-0.9934750455433722,1.0
0.004023840943176316,1.7493715114509527,1.6842450769587758,-0.49798605425842024,0.8343191072532508,-0.9935715897839216,0.0
1.9472539925678902,1.187870831940961,1.4071104366253318,1.1475296463163898,0.03931756275642617,-0.9866333491718169,0.0
0.6882414739458298,2.834934842401772,0.5600838198590541,-0.08925104521610194,1.9073406421942307,-0.5312572128587926,0.0
0.7982546833443847,1.9493758275210802,1.597495434358396,-0.009476587733415087,1.2314425436551317,-0.9996435999998287,1.0
0.7353664008833649,0.8609983131163167,1.0504804711146256,-0.0556156138499726,0.06854266124808028,-0.8676621939774,0.0
1.6887267666577745,0.4674299954556224,1.209951605106639,0.8264962567257474,0.6002343025233945,-0.9355989161214792,0.0
1.4735852778810061,2.1602496907094326,0.13562124923837127,0.5892238616426151,1.6094034353194442,-0.13520588169245598,2.0
0.3578217851895604,2.3962567003927426,0.9501199663760929,-0.30408582538907947,1.903266340514635,-0.8134852813481738,0.0
0.8161871115158812,0.9357022870981352,1.3428892679497373,0.00394785757024807,0.024759535386382314,-0.9741414056737501,1.0
0.005453463124036828,2.1384154272822036,1.6585342228217665,-0.497269547524267,1.5742104414064242,-0.996153499260895,0.0
1.6062266424729292,3.1051563884083735,1.2510714421003872,0.7324805493569251,1.5617266072040903,-0.9493219242337005,1.0
0.47256095243885277,1.4702663539555731,1.1556321660057254,-0.23347050824180315,0.33712004287670616,-0.9150501201871438,1.0
0.1660333805868448,0.7213439496266448,1.4491687012773333,-0.4134400565988239,0.20495053719094725,-0.9926124742399812,0.0
1.3215379373690561,0.9532866305795596,1.1749375453189366,0.436280701298678,0.017586730047941757,-0.9226657579018337,0.0
0.43819121234314107,0.1697866401363067,0.8523471280076085,-0.25504970407045713,1.1829885703655914,-0.7528273992396082,0.0
1.0980153673596342,2.7816248316399492,0.6762502168208551,0.23153393568847402,1.946926055962026,-0.6258728810655523,1.0
0.3224098085404057,1.0635548652206968,0.23683967236759762,-0.32507430855817043,0.0005350757196851408,-0.2346316982479453,2.0
1.5802167055291925,2.4660107016647186,1.5233714438747232,0.7036351832849816,1.95415684019837,-0.9988756509966451,1.0
1.9639470504423757,2.525140273027722,1.0471060092747881,1.1697198057031688,1.9828059160206783,-0.8659796291949845,3.0
0.2149841163737911,2.6097408433495324,1.8338716201421077,-0.3865179823546583,1.9998637779312514,-0.9655948114909687,0.0
1.6828252217446946,0.7947296709583819,1.5636878991947198,0.8196414141652606,0.12479444782015336,-0.999974735234912,3.0
0.9795791041554365,0.10271022430795046,1.7344282939981392,0.1319727385421252,1.3128368430807777,-0.9866421348043922,2.0
0.10282173059528699,2.8539735180768098,0.0890466074021965,-0.44724465492439647,1.890679246378378,-0.08892897453055774,0.0
1.042615190083721,1.1264549792646623,0.2538565000103319,0.18422849931033958,0.012537194994259315,-0.25113872098985296,0.0
0.9638458384468445,2.527553996318439,0.92146474255167,0.11918497245655346,1.983685808412479,-0.7964881368113098,0.0
1.7828260058622238,3.1274126721482722,0.2803173959353984,0.9385729287324467,1.524356097765176,-0.2766606697287458,2.0
0.6807835744075657,0.27536163754632087,1.3332039597739644,-0.09450186110658487,0.9728788264729417,-0.9719074597073282,0.0
1.5149843331531445,2.514279784315408,0.29760532512871873,0.6329204983589745,1.9785637994859546,-0.2932316412385474,0.0
0.264612020089382,1.3877267594601934,0.30246956672163683,-0.35854243669162167,0.22309324158976374,-0.29787857031183046,1.0
0.7770065051157784,0.3551398058360032,0.7711415262486463,-0.0252282197624909,0.8144015723854151,-0.6969542987622569,0.0
1.0787176728550876,2.337349549496513,0.7180953561529337,0.2149069737366236,1.8465698909045223,-0.6579515546669957,2.0
0.3630446105893428,2.7291119608209096,1.0379694261397807,-0.3009587186194569,1.975407012192664,-0.861374532382911,0.0
0.3955400595685188,0.1112300262307975,0.7055386999044146,-0.2813178989923093,1.2966078785906565,-0.6484440155569743,0.0
0.4906817634311942,2.783045504492608,0.3833317603661903,-0.2219430948115313,1.9460088800699489,-0.37401249299188605,0.0
1.485592893243959,1.2757824862883576,1.6762273584877112,0.6018048891553001,0.10269466190146781,-0.994447295155947,0.0
1.8869818118228219,1.0313557204229802,0.12722169679843232,1.068933689272051,0.0005018852174384358,-0.1268787862593241,1.0
0.25431058971159737,0.068466124167206,1.1390832639205908,-0.3644066441046192,1.3771031493661976,-0.908250290411105,1.0
1.0958798803556944,0.7493904163943087,0.7884284843535065,0.2296860882692966,0.17219596087119637,-0.7092462917807751,1.0
0.2942075497599923,1.7171598289967667,1.645958525371781,-0.3415258226891349,0.7711737488857959,-0.9971766515031644,0.0
0.10851167262905581,0.07071671842095303,1.405212345898051,-0.44424533200941263,1.3729304718031279,-0.986322266927299,0.0
0.07891414469106062,1.6992707082237652,0.02657300027958942,-0.45975415738762493,0.7364986741801862,-0.02656987308293648,0.0
0.8578129662991538,1.2327465276209633,0.5985334451283477,0.035577425318123135,0.06807025296832991,-0.5634314666504644,1.0
0.8506455185860589,0.5441529697140922,0.8840418310048408,0.030084188865866723,0.4648315330331143,-0.7733078335967088,0.0
1.328384874097427,0.9822714765497379,1.6876610063658553,0.4429208567194727,0.008418950623425348,-0.9931790916013428,1.0
0.7798635199380788,2.13356436709693,0.3176773842872038,-0.023119991893608915,1.5662403396192577,-0.31236100503001435,1.0
0.4594328392456981,0.40979099902487626,0.23043379174650425,-0.24175685373386258,0.7083195412129344,-0.22839987051807698,1.0
0.19260661100044563,0.13634191935948423,0.8527970633216608,-0.398907019090633,1.2482903492862112,-0.7531234785405354,1.0
1.1423155196584025,1.5409458399951834,0.8623926688662822,0.27031546555016495,0.44921893479306474,-0.7594014589511837,1.0
0.4346770604057393,1.2899000891265888,1.4001785441141317,-0.2572352556652784,0.11551397322002765,-0.9854800609141761,0.0
0.7543010323823083,0.872708497522793,1.1152056001767552,-0.04187623590973044,0.06027737294043667,-0.8980012693795711,0.0
0.035060676925650514,2.056008703034344,0.17494897341280247,-0.48231510332217775,1.4321053079779105,-0.17405789013235082,0.0
0.49808411760519666,0.3947200633554979,0.5811844899457324,-0.21720401520167054,0.7372788429958734,-0.5490143337157491,0.0
1.3020056205872887,0.17714495556740426,1.1351739043526714,0.41746271655837486,1.168501136058048,-0.9066075713599565,1.0
0.24627562851777896,2.7776228597349837,0.43227640567659065,-0.368959716314341,1.9494685766016424,-0.41893889531797657,0.0
1.3227107683984336,0.34256060984752557,0.433936301820925,0.4374164993349585,0.8391789802533474,-0.4204455271327225,2.0
1.7208416665851791,0.37965716785094517,1.4970750240595847,0.8641553996894622,0.7664611816950002,-0.9972838152628297,1.0
1.738737853883079,0.1452872293086737,1.4821210060043561,0.8854050135891529,1.2309211522618377,-0.9960709193863179,1.0
0.31479169824550746,3.006897336803391,1.6564844893322692,-0.3295411526824761,1.7124541768678698,-0.9963310151731245,0.0
0.934665304838457,1.7009634398646452,0.5076269555880071,0.0957321392933963,0.7397659957202833,-0.48610481280441886,0.0
1.7891273140522657,1.0167982583474704,1.4301959753289335,0.946268144632485,0.0018476647534393376,-0.9901320428564764,0.0
1.4598524006230658,0.8132398607129661,1.245753468922768,0.5749274730224463,0.10748955433343843,-0.947637040649385,0.0
1.7327727569606601,2.0480914027524264,0.27333303164461875,0.8783010267951337,1.4177717245426524,-0.269942228065274,3.0
0.7737860246534891,1.685356208357279,1.2284550348986665,-0.027601045692196235,0.7097586712927193,-0.9419712916920439,0.0
0.998025328687622,1.0774961766343114,1.4302028238234843,0.14709423275091327,0.001835451651387987,-0.9901330025646214,0.0
1.790228105769135,0.3605960261315583,1.0587156000235924,0.9476149310867554,0.8036899914083729,-0.8717268556721833,0.0
0.8580274216910928,0.5167601412977042,1.8430459857315722,0.03574209057560296,0.5118912589580505,-0.9631684033072754,0.0
1.340335407806133,1.5430616829373414,0.10029286692616157,0.4545650813447353,0.4527558313067256,-0.10012481617265764,0.0
0.8491815440168606,2.031958787873373,0.7158286375172493,0.028964596508925577,1.3882447299540353,-0.6562428901276217,0.0
1.4160129606105527,2.9178633001216157,0.3129709147057571,0.5299404959928253,1.8254830463859384,-0.3078865878151984,4.0
1.2264496314807207,1.3484956052666028,0.5161816130320682,0.34637603094543357,0.17613303765271993,-0.49356285417834916,0.0
0.8832069863748686,0.16133218698176002,0.9137041673163935,0.05519897117861494,1.1995850197445994,-0.7917717351097404,0.0
1.0980439960597943,0.5689951405731893,1.9433904667582662,0.23155872164880198,0.42353858660876176,-0.9313861285390996,0.0
1.1962977874754464,1.1468827839396643,1.164773066859664,0.31874898477413804,0.019808547173338575,-0.9186987324468696,0.0
1.7581164052095837,0.7454197120162,1.2150303965701916,0.9086301962307402,0.17667728517519776,-0.9373799838441044,0.0
1.3537423774917874,0.9295874374617746,1.665977702912506,0.4677114928974706,0.027536960672006727,-0.995473671555886,0.0
1.4275089463556747,1.5941804592984745,1.9990633199445316,0.5416421778694778,0.5410344602021206,-0.9096868243157252,1.0
1.9398531838347874,2.524843559985139,0.9796505549146126,1.1377508200168025,1.9826961718178442,-0.8303026709977226,3.0
0.13532351393750286,0.0034950249647181745,0.24925525988727704,-0.4299966739052483,1.4939342733344678,-0.24668230276526773,1.0
0.37522712683588,2.020712087911137,1.1052343948572516,-0.2936327591706134,1.3674193306289095,-0.8935694414063834,0.0
0.6362445861660524,1.568872840222855,0.10493893302063939,-0.1254556517844867,0.4966721315430169,-0.1047464379766944,0.0
1.8921346873141742,0.35596764119787405,1.3076756773299785,1.0755609206537908,0.8127749229461106,-0.9655830155820231,1.0
0.4571100515207318,0.7465473433804053,0.12778678430515034,-0.2432173213482247,0.17539935263699602,-0.12743928657083708,1.0
1.1301891455567872,2.2056079202967105,0.726577475278932,0.2596141864555732,1.6787244870169995,-0.6643153564257834,1.0
0.23552226094279427,2.8100407089389474,0.01741437070078944,-0.37502464306320316,1.927138435524248,-0.017413490532901664,1.0
0.5413344074910054,2.8333844369814725,0.0820816291637545,-0.18916124444145477,1.908639847128327,-0.081989490830642,0.0
0.5522194294257015,1.119910227383865,0.3528143981403875,-0.18200754074074688,0.010555643836831385,-0.3455402147635721,1.0
1.4169325258540475,1.8793714476687813,1.8850093273050001,0.530874041953723,1.0934150673657632,-0.951039909847197,0.0
0.2176581638734103,1.2654021596174356,0.708403142858792,-0.38502823476004977,0.09372471661185044,-0.6506219448864297,0.0
1.5139689881372693,1.3554413337961444,1.165650265760041,0.6318379480741005,0.18408571990019917,-0.9190448365741019,0.0
0.6070923716563688,0.5531366222785776,0.8251743463205892,-0.14534584467871037,0.4497409324299053,-0.7346660749923538,0.0
1.466940844255361,1.7198252193467314,0.528820799420449,0.5822945237584554,0.7763663161961817,-0.5045155673674901,1.0
0.7331222308285033,0.8127899608148572,0.31757550627205866,-0.05723542698953543,0.10789574933754476,-0.3122642230159402,1.0
0.8528021174417675,2.2630248627770015,1.513669300812841,0.031734967628236355,1.7584022683935037,-0.9983686951701722,1.0
0.251661519807584,3.0492559777974897,1.4195378659048064,-0.3659097814970045,1.650522445763398,-0.9885822329704289,0.0
0.21368381913844736,0.8831251129601166,0.36137024563604814,-0.38724167586957203,0.05335814486466384,-0.3535563107019625,2.0
1.0836836808986208,1.6581792496984036,0.23660060795946447,0.21917038549319878,0.658198739726165,-0.23439930077769167,0.0
1.2741403068751822,2.2532802182137144,0.5287466600196227,0.3909326130732782,1.7455561833281803,-0.5044515538298577,0.0
0.18426134065566258,2.2679844030288474,1.2129202603634996,-0.40349190620798225,1.7648299792701154,-0.9366429192264155,0.0
0.27886448757679494,2.052185269929095,0.6013858811549402,-0.35037909087847807,1.425196620651238,-0.565785747859215,1.0
0.064885502046935,0.8319291658615203,0.2500561427629726,-0.4670252452963095,0.09125814528121123,-0.2474583562850178,0.0
0.3248173957237066,1.7465787614898545,1.7252843744732953,-0.3236590888948683,0.828813415273276,-0.9880904365445016,0.0
0.44515504174766285,2.245167608724702,1.705237126636481,-0.25070733784421173,1.7346453431791191,-0.9909764391940562,1.0
1.3814061909060629,1.569444799421358,1.85516937272171,0.49511779847453097,0.4976609153969894,-0.9598377368473763,0.0
0.13042929443325146,2.8518480227682135,0.8059637003286575,-0.4326118883159302,1.8926038302890398,-0.7214982596964082,0.0
1.3748130182734355,2.3554576668121774,0.7885173493532422,0.4885515494904691,1.8652876403256853,-0.7093089353195303,1.0
0.8108569473237202,2.924478460573342,1.6274091673887183,-5.495066290683859e-05,1.8179434692568184,-0.9983979210989326,0.0
0.28590744664762635,1.7781047732525044,1.5407450391325324,-0.3463235878790736,0.891233719799633,-0.999548494035281,0.0
1.9646583465631609,0.2339105989024355,1.7391787692099119,1.1706694552343557,1.0557486603334199,-0.9858571395948861,0.0
1.0085380441658922,2.784197419540864,0.28260077448223786,0.1557747432161427,1.9452596050781534,-0.2788541995681882,1.0
0.5883685550595219,2.716554284056156,1.4552107624651953,-0.15796881292609988,1.9806345211411278,-0.9933274224400104,0.0
0.11101034287754152,0.6507032921610219,0.7628619332477613,-0.44292551634574373,0.2982807278827313,-0.690993053197642,1.0
0.628643288186538,0.7162658653735194,1.0257878072714788,-0.13066989733774403,0.2111516038861515,-0.855122874074435,0.0
1.224912462584166,1.7382293838676437,0.07748993405533366,0.34495748025020934,0.8123857881785754,-0.07741240683153873,1.0
0.49154582377508516,0.1634623351458651,1.1366937655089717,-0.22139081637514302,1.1954086397770989,-0.9072478670624324,0.0
1.138482901919823,0.3725090246206305,1.339224411406504,0.2669262427581083,0.7803855316500988,-0.9733068308508451,0.0
0.5565562527911041,1.0805103069241249,0.09559198818094505,-0.17914648964712598,0.002218658495003356,-0.09544647082153852,0.0
0.08890885483105415,1.6572539883345028,1.6749672903777595,-0.45454266856774495,0.656460256032613,-0.9945791099402442,0.0
0.826332523804473,2.9768390922666907,0.7183246428064356,0.011596325923169504,1.7533266186895022,-0.6581242040368177,0.0
0.7132405754203717,1.8816639849846752,1.314310926382648,-0.07150664962131725,1.0979790947007029,-0.9672875428594762,0.0
0.491780319139947,0.27941499142270193,0.030579124678308922,-0.22124089362275212,0.9647760806859036,-0.03057435923186095,0.0
1.057943663118744,1.8722584492571221,0.4549742380745372,0.19718641772482748,1.079242302513257,-0.43943917272637123,0.0
0.779245648644409,1.8882075664649942,1.3790481680704685,-0.02357618230384273,1.1109945261361704,-0.9816725794294718,1.0
1.8998909355960418,2.8234141153745727,0.4475536079543714,1.0855686587190165,1.916785477848261,-0.4327613880821848,4.0
1.242458246830515,0.808030540484746,0.8590666833421396,0.36121429858787213,0.11223699428325074,-0.757233302155712,1.0
0.7163082858574081,1.6635492259174613,0.8746676209875464,-0.0693138663651156,0.6683113676690019,-0.7673304059397539,0.0
0.42867338689116474,0.9283861339196228,1.8542933965129422,-0.2609602388625831,0.028099711683319928,-0.9600831287044761,1.0
1.3302477172887337,0.5596197069964786,0.3857319139014608,0.444731378212583,0.4389608168340229,-0.3762373727505358,0.0
1.8402574382967023,2.2666891049626443,1.765703473680819,1.0096134044468865,1.7631584692832907,-0.9810656571465769,0.0
1.2542262214476962,2.3110141772171797,1.5573886444853455,0.37219794201961887,1.8173733867177269,-0.9999101183740264,3.0
1.6587844852876128,2.60080553754447,1.2460326731699807,0.79192538238433,1.9994091800925493,-0.9477261674204835,2.0
1.3684573421959423,0.7297475126268661,1.660805216987842,0.4822422849544987,0.19486903555174606,-0.9959519339349924,0.0
1.8943630090169623,1.6343362466768185,1.335455904051317,1.0784321089877693,0.613790283082275,-0.972435019935025,1.0
0.8144178122159884,1.4155035999312606,1.607180510094652,0.0026179789495699435,0.25925126194226633,-0.9993381686191547,0.0
1.5454504963182947,2.683767734293921,1.3520820464539722,0.6656601803506548,1.9913600697978011,-0.976177224754142,4.0
1.0183719374435412,1.921971576784848,1.5526029505353618,0.1639361474261991,1.1778013261695335,-0.9998345050951015,1.0
0.09898293431125671,1.0808479712772545,0.8453894895945213,-0.44926337359553625,0.002263846860078522,-0.7482295718621405,0.0
0.02652448050715428,2.9688017372852418,1.6891851091329015,-0.48664942616973583,1.7638003149178498,-0.9930002295167247,0.0
0.8502469300496143,1.682212004567307,0.6626208094318597,0.029779282241208627,0.7037467360519247,-0.6151851630557786,0.0
1.3199487809785626,2.6168986303567965,1.7930140511298163,0.43474278595146365,1.9999976008661968,-0.9754110767037926,0.0
1.7265450747728515,0.44905074477783885,1.6457552878949524,0.8709068933769322,0.6341902446362007,-0.9971918923052379,0.0
0.06524631945193415,1.0792455705782014,0.8666745965314946,-0.4668388708498181,0.002053447932747976,-0.762180406452205,1.0
1.8836882026510577,2.3060826059591255,0.8697751511828877,1.06470663900991,1.8116514834421842,-0.7641839292192519,2.0
1.7695210239775552,1.7712201906742904,0.7898083762816965,0.922404185251402,0.8775569851100417,-0.710218385919976,0.0
1.7472344091958572,3.055871991846683,1.8621240635394176,0.8955604326561488,1.6404162372665931,-0.9578633617111127,1.0
1.2853395619229049,0.2240686801857099,0.729543623328204,0.40155083267132685,1.0753898173847487,-0.666529485354162,2.0
0.9333161246618633,0.03212014121507794,0.016893068588239357,0.09465603721335958,1.4433731918568766,-0.016892265120971618,1.0
1.607987888070319,3.001995544847412,1.3908888163136341,0.73444738852093,1.7192991874121293,-0.9838602469391312,0.0
0.412348398429635,1.0127904029509411,0.5892355895169721,-0.2710327295167818,0.002366769511464417,-0.555725680661393,2.0
0.5845831478764176,0.2780988755353774,1.100129274348792,-0.16050647789248962,0.9674067980057008,-0.8912659909576188,1.0
0.3453865998910737,0.37291778310805723,0.6985120645697422,-0.31149846430556294,0.7795880464072771,-0.6430789387352637,0.0
1.9959636241892118,2.6903256485737645,1.5873321956300173,1.2128013571200835,1.989554465617827,-0.9998632856361837,7.0
0.38436256752857134,1.3874912289541386,1.0760705954667678,-0.28810980693145627,0.22279674040438058,-0.8800989630375848,1.0
1.4015018372484396,0.9367335735824591,1.810507541913291,0.5152654397814387,0.024305478133092806,-0.9714065792727112,0.0
0.9241445394138077,1.1014472085333968,0.2803101712065792,0.08736001712356445,0.0058802786423245434,-0.2766537269906642,0.0
0.06659056985495138,2.6798459555055154,1.275071198195653,-0.46614422379895326,1.992358393254416,-0.9565910670104583,0.0
0.1625270732767694,1.3680969514626613,1.7325604402577353,-0.4153432943134632,0.19897977467769612,-0.9869446919554477,0.0
1.8588567289139495,1.4275120820509062,1.1398890504599006,1.033060776106138,0.27559750674742933,-0.9085871586052676,0.0
1.4890853751696598,0.10472977811700052,0.6153662618788993,0.6054783533920496,1.3089979294389933,-0.5772576365571579,4.0
1.092019569813267,0.8913332811887898,0.34405569752988807,0.22635074544872658,0.04819515862675605,-0.3373078667192167,3.0
0.41892960505752797,0.9080448019152487,1.183807283254755,-0.2669820247676713,0.0384776566254178,-0.9260495963478272,0.0
0.01271227890169202,2.041517484545784,1.9879257516576425,-0.4936236174281552,1.405790466613362,-0.914255683707383,0.0
1.5452998344235112,2.9025434911990096,0.09542369819612095,0.6654970452621778,1.8423867198353596,-0.09527894780306564,4.0
0.6245972341516284,2.3006064763686713,0.45492277070219456,-0.1334372889334332,1.805205257709289,-0.4393929404269133,0.0
0.42808115934018764,2.398212498877919,0.6508807505137812,-0.26132708128800575,1.9049378152554843,-0.6058873221319466,0.0
0.34462305424325845,1.3232354100201267,0.21814532673141618,-0.3119521152917444,0.14856226486089041,-0.2164192778719444,0.0
1.617592769562867,0.7623712217635858,1.5590926489599775,0.7452039980211551,0.15791163921969742,-0.9999315127443332,0.0
1.2412658123760107,0.8419510747365085,0.4204889536970271,0.36010494130127113,0.0830757842390385,-0.40820686251205035,1.0
1.2826015561219235,0.9328086636014223,0.9167530907239023,0.39894938516685485,0.02605569252633333,-0.7936303866268736,0.0
1.8508745189752376,2.3947371854941553,1.5919986661874612,1.0229712123020418,1.9019581835081012,-0.9997752388222437,5.0
1.7835980871588888,1.2980187522062137,1.2202193153045033,0.939514498737315,0.12320603086066384,-0.9391747005049929,0.0
1.360922469714668,1.7598405205262,0.1563844414936415,0.4747883634359509,0.8550025570566983,-0.15574779506512512,1.0
1.9220538747189566,2.8032781030721847,1.0475622963412057,1.1143798997228243,1.9321216346323795,-0.8662077187451137,2.0
0.4579220162326392,0.8979144232932244,0.3017356308068335,-0.2427069861688942,0.0442407925446463,-0.2971778721557357,0.0
0.0392044661238633,3.0134970390627718,0.4717380158134741,-0.48020438163979806,1.703130115159314,-0.45443516036622306,1.0
1.8434135558555031,3.029016857967446,0.031994199797916734,1.0135768483639063,1.6807238853724575,-0.031988741713108754,4.0
0.528655951500163,1.3568001393181832,1.0294942119727601,-0.19744466718584142,0.18565997991867322,-0.8570384903339557,1.0
1.9462059343448843,0.29981067692047264,1.8813116771443181,1.1461426271591013,0.9240506284914877,-0.9521762313545664,1.0
0.4480781177083346,1.585321319329538,1.9189140983652124,-0.2488801142168111,0.5253654472874667,-0.9400164604712032,0.0
0.5569191907806672,1.3615422096269334,1.5823803868138382,-0.17890677393852217,0.1912010038592833,-0.9999329055270303,1.0
1.8188996455500774,1.3703791767391047,0.8281316681045638,0.9829560916345232,0.20172055977157466,-0.7366691920006355,0.0
1.6253103155349846,0.2986424341098355,0.8889231456217597,0.7538844677668841,0.926380570773817,-0.7763935120091654,2.0
0.19478245173189968,2.45234548725236,0.6608608897424806,-0.3977084657650709,1.9456213351965235,-0.6137967208981782,0.0
1.1509424970551205,2.3657922439124732,0.7207982180971166,0.2779681944174157,1.875463021894135,-0.6599845667820999,0.0
0.3155032124469963,1.1896176287022981,0.8944195485621402,-0.3291246795591709,0.04029341799307273,-0.7798458664588278,0.0
0.14334315054919,0.143736464487313,1.5439612412135595,-0.4256975413711426,1.2339377397009847,-0.9996399606977122,0.0
1.2247636576093055,1.478873407367002,0.5734162201359825,0.34482021593094236,0.35010626208042195,-0.5425050133024615,2.0
0.15610504069984676,0.027765824956575168,1.8280742821659688,-0.4188205588984699,1.4511621510158916,-0.9670861817617258,2.0
0.9437899717120812,0.6813145945974567,0.18273173885760574,0.10302903416542142,0.256004392827092,-0.1817165061340865,2.0
1.2290255225207523,2.28903868837208,1.9601669291975878,0.34875559472807516,1.791271687512082,-0.9251481663191684,0.0
1.8782053433919603,1.61652183611562,0.2295185116800742,1.057685304882701,0.5811779230422276,-0.22750868813047476,0.0
1.8425443981917922,2.8890701832291654,1.3670401757519306,1.0124847383944906,1.8565999605019061,-0.9793134338717367,3.0
1.2149149089768194,0.5809167185315344,1.754867281394359,0.3357579619198674,0.40422145900819606,-0.9831067210879963,0.0
1.0054250382210534,1.5851474584391487,0.9399389731448999,0.15319952959041583,0.5250594172018443,-0.8075221059930082,1.0
1.3007823645063723,2.7024422413994125,0.733351715687568,0.41629030117200627,1.9857708213880505,-0.6693634972590681,1.0
1.8499309856620196,2.9471070472329375,1.837199945691825,1.02178123932535,1.7910784500848849,-0.9647239295175732,4.0
1.9818808397681351,0.2131967340451344,1.5455711719734393,1.1937665531827175,1.0970522997318528,-0.99968186265211,2.0
0.06618066581883286,2.614534417605691,0.07502950782916407,-0.4663560929144248,1.9999760643631646,-0.07495913211740615,0.0
1.939104177527303,1.965171138347355,0.4171587338903575,1.1367631589685523,1.262054846966517,-0.4051644820071699,6.0
1.6063719588808425,0.9808620384816044,1.6975537537900194,0.7326427632770245,0.008787899051029502,-0.9919770283745739,0.0
0.15000967960455225,0.10616901753907033,1.1812355277368172,-0.42211063235657753,1.3062590392054072,-0.925075949755668,0.0
1.6003357568178245,1.8350332763838204,0.9735393396000991,0.7259145801256555,1.0048751042685324,-0.826881329542463,0.0
1.3252658206873353,0.2443468886750366,0.974282832809596,0.43989318124164933,1.0348979108774268,-0.8272992240300063,0.0
1.8114758827151622,2.0636651823850567,0.5278901807418199,0.9737567370766786,1.4458636885334248,-0.5037118504325997,4.0
0.9155945633453044,2.7725362203399335,1.7704865103339293,0.0805885563139419,1.9526123957515038,-0.9801280818327743,0.0
1.0066769259562023,3.1284140916368517,0.2523568693212681,0.15423466363194493,1.5226496316682767,-0.2496868699585593,1.0
1.674626624021395,0.3327954956985732,0.4272058522715352,0.8101519740707999,0.8584844396266711,-0.41432939384066647,1.0
0.9675755890385742,0.9739874291612339,0.9113401271070345,0.12220736783042652,0.010700306537836601,-0.7903255278086461,2.0
1.0527358027606442,2.6926203030183435,1.0110296472964568,0.1927728116471259,1.9888824546359767,-0.8473790245807823,5.0
0.48871775799190376,2.7302398533757786,1.3736115434350271,-0.2231975341360659,1.9749073302758648,-0.9806219905792173,0.0
0.6608450241282606,0.9203362567051943,0.9938504594836639,-0.1084440465482932,0.03201527284120087,-0.8381324839883706,0.0
0.5752967507657818,2.471875297988879,0.6626191974773004,-0.166711595334867,1.9576017572157611,-0.6151838922179595,0.0
0.09132643573332855,1.977195452194993,0.9839369731724543,-0.45327816562286727,1.285185035576985,-0.8326839114042102,0.0
1.1660675795204711,1.2240544926754047,1.7897102842467427,0.29146512341276765,0.061907244890430535,-0.9761338804101358,0.0
1.6853030076848825,0.8865642166393041,1.9388378888257514,0.822516982499307,0.051163795058412176,-0.9330337585849721,1.0
1.540625306996339,0.6905713821923396,0.6122230847156995,0.6604416178313537,0.24376211488042387,-0.57468818999516,0.0
